ags,50985044,206,-10293,-297,95,-26,-89
ags,50985045,186,-10356,-245,88,-38,-89
ags,50985046,169,-10322,-143,95,-50,-83
ags,50985047,179,-10312,-228,95,-56,-83
ags,50985048,204,-10322,-238,101,-50,-95
ags,50985049,179,-10346,-243,101,-38,-95
ags,50985050,179,-10346,-260,101,-38,-89
ags,50985051,218,-10344,-277,107,-32,-89
ags,50985052,204,-10368,-331,101,-26,-71
ags,50985053,167,-10390,-260,95,-44,-77
ags,50985054,189,-10349,-228,88,-56,-77
ags,50985055,208,-10329,-263,88,-44,-89
ags,50985056,186,-10373,-267,88,-38,-95
ags,50985057,162,-10322,-248,107,-38,-95
ags,50985058,142,-10356,-189,113,-44,-95
ags,50985059,199,-10342,-226,101,-44,-77
ags,50985060,194,-10315,-275,101,-50,-71
ags,50985061,211,-10344,-172,113,-32,-83
ags,50985062,191,-10324,-233,125,-26,-83
ags,50985063,179,-10329,-214,107,-38,-77
ags,50985064,174,-10346,-263,88,-50,-83
ags,50985065,172,-10315,-289,101,-38,-95
ags,50985066,184,-10322,-309,119,-38,-95
ags,50985067,184,-10334,-343,113,-32,-83
ags,50985068,167,-10295,-341,107,-38,-89
ags,50985069,191,-10273,-233,113,-56,-83
ags,50985070,184,-10293,-250,107,-56,-83
ags,50985071,191,-10337,-248,76,-62,-95
ags,50985072,204,-10312,-294,70,-38,-89
ags,50985073,221,-10351,-267,82,-26,-77
ags,50985074,216,-10381,-238,95,-38,-71
ags,50985075,179,-10322,-243,95,-38,-89
ags,50985076,167,-10303,-289,88,-44,-89
ags,50985077,208,-10334,-382,82,-38,-71
ags,50985078,184,-10332,-292,88,-32,-71
ags,50985079,250,-10251,-372,101,-44,-83
ags,50985080,186,-10256,-321,101,-44,-83
ags,50985081,172,-10283,-277,107,-38,-89
ags,50985082,235,-10261,-214,82,-44,-95
ags,50985083,206,-10288,-148,76,-56,-101
ags,50985084,196,-10305,-199,88,-44,-83
ags,50985085,169,-10320,-221,88,-38,-83
ags,50985086,191,-10342,-241,70,-44,-89
ags,50985087,167,-10312,-126,76,-32,-101
ags,50985088,201,-10317,-248,88,-20,-89
ags,50985089,228,-10346,-270,101,-26,-65
ags,50985090,269,-10334,-280,107,-26,-65
ags,50985091,267,-10354,-280,82,-32,-83
ags,50985092,267,-10324,-282,82,-50,-89
ags,50985093,238,-10317,-280,107,-56,-95
ags,50985094,157,-10339,-248,107,-44,-89
ags,50985095,174,-10310,-280,95,-20,-77
ags,50985096,189,-10349,-299,101,-32,-89
ags,50985097,186,-10329,-265,113,-44,-101
ags,50985098,225,-10324,-226,113,-32,-101
ags,50985099,208,-10271,-263,107,-26,-95
ags,50985100,184,-10334,-263,88,-32,-71
ags,50985101,213,-10351,-319,88,-32,-77
ags,50985102,221,-10283,-285,88,-44,-77
ags,50985103,189,-10339,-223,101,-44,-83
ags,50985104,221,-10366,-199,88,-50,-89
ags,50985105,194,-10320,-231,88,-32,-89
ags,50985106,182,-10342,-324,95,-38,-89
ags,50985107,223,-10334,-348,101,-50,-83
ags,50985108,142,-10273,-243,107,-50,-77
ags,50985109,230,-10234,-245,113,-50,-71
ags,50985110,184,-10312,-309,113,-56,-77
ags,50985111,208,-10290,-282,82,-44,-95
ags,50985112,211,-10278,-321,64,-26,-101
ags,50985113,199,-10339,-280,70,-32,-89
ags,50985114,216,-10295,-258,95,-44,-77
ags,50985115,194,-10227,-223,107,-56,-83
ags,50985116,228,-10256,-211,107,-44,-95
ags,50985117,199,-10266,-338,107,-50,-95
ags,50985118,228,-10307,-277,101,-62,-77
ags,50985119,208,-10320,-197,107,-56,-83
ags,50985120,196,-10312,-170,95,-32,-95
ags,50985121,213,-10376,-248,101,-26,-89
ags,50985122,201,-10354,-348,95,-32,-77
ags,50985123,191,-10337,-221,107,-50,-89
ags,50985124,191,-10322,-226,113,-56,-95
ags,50985125,194,-10366,-192,107,-50,-95
ags,50985126,184,-10320,-258,88,-50,-83
ags,50985127,252,-10329,-248,88,-50,-83
ags,50985128,233,-10303,-275,88,-44,-71
ags,50985129,169,-10339,-180,95,-50,-83
ags,50985130,233,-10361,-162,88,-44,-83
ags,50985131,160,-10349,-231,88,-50,-77
ags,50985132,208,-10324,-326,101,-50,-95
ags,50985133,240,-10344,-238,95,-56,-83
ags,50985134,228,-10290,-238,101,-38,-71
ags,50985135,240,-10354,-233,101,-32,-77
ags,50985136,238,-10305,-275,88,-26,-83
ags,50985137,179,-10310,-238,95,-20,-89
ags,50985138,184,-10332,-236,101,-26,-89
ags,50985139,172,-10317,-306,95,-44,-83
ags,50985140,152,-10324,-333,101,-44,-83
ags,50985141,182,-10332,-250,119,-44,-83
ags,50985142,186,-10322,-177,119,-32,-71
ags,50985143,186,-10288,-243,113,-14,-71
ags,50985144,199,-10329,-202,95,-44,-83
ags,50985145,196,-10376,-219,101,-50,-101
ags,50985146,208,-10351,-358,101,-38,-107
ags,50985147,133,-10300,-219,113,-38,-89
ags,50985148,133,-10334,-243,107,-38,-71
ags,50985149,196,-10339,-321,95,-38,-71
ags,50985150,235,-10364,-287,88,-38,-95
ags,50985151,201,-10329,-228,95,-26,-89
ags,50985152,172,-10276,-263,101,-38,-71
ags,50985153,228,-10317,-226,107,-32,-77
ags,50985154,262,-10342,-221,101,-26,-77
ags,50985155,225,-10312,-311,82,-32,-71
ags,50985156,204,-10344,-321,101,-38,-77
ags,50985157,206,-10364,-348,101,-44,-77
ags,50985158,206,-10346,-285,95,-38,-89
ags,50985159,184,-10337,-197,95,-26,-101
ags,50985160,228,-10339,-280,82,-32,-101
ags,50985161,211,-10339,-306,82,-38,-95
ags,50985162,233,-10295,-319,95,-44,-83
ags,50985163,223,-10329,-253,101,-56,-77
ags,50985164,211,-10293,-241,119,-50,-83
ags,50985165,211,-10300,-248,101,-26,-83
ags,50985166,191,-10342,-309,101,-32,-89
ags,50985167,184,-10295,-272,113,-50,-77
ags,50985168,186,-10300,-263,101,-50,-71
ags,50985169,179,-10342,-245,88,-50,-83
ags,50985170,169,-10376,-289,101,-44,-89
ags,50985171,211,-10373,-280,101,-44,-95
ags,50985172,189,-10344,-204,88,-50,-83
ags,50985173,160,-10315,-194,82,-50,-71
ags,50985174,177,-10298,-221,95,-38,-89
ags,50985175,194,-10339,-294,101,-38,-95
ags,50985176,247,-10364,-280,101,-50,-89
ags,50985177,221,-10320,-221,101,-44,-95
ags,50985178,245,-10344,-189,101,-50,-95
ags,50985179,265,-10349,-197,107,-44,-89
ags,50985180,225,-10329,-189,101,-38,-83
ags,50985181,213,-10315,-241,107,-38,-83
ags,50985182,228,-10359,-265,107,-26,-83
ags,50985183,150,-10354,-267,95,-32,-77
ags,50985184,169,-10359,-294,95,-50,-77
ags,50985185,228,-10324,-270,88,-56,-83
ags,50985186,287,-10322,-199,95,-50,-95
ags,50985187,157,-10327,-253,95,-44,-89
ags,50985188,194,-10241,-233,101,-38,-89
ags,50985189,179,-10271,-158,101,-38,-77
ags,50985190,167,-10312,-211,88,-26,-71
ags,50985191,177,-10356,-253,88,-20,-71
ags,50985192,150,-10376,-221,107,-26,-83
ags,50985193,169,-10359,-231,113,-38,-89
ags,50985194,218,-10303,-297,88,-50,-83
ags,50985195,235,-10246,-263,95,-44,-101
ags,50985196,196,-10305,-184,101,-38,-101
ags,50985197,208,-10249,-250,101,-38,-77
ags,50985198,218,-10261,-304,101,-44,-77
ags,50985199,184,-10327,-272,88,-44,-101
ags,50985200,191,-10339,-250,95,-50,-114
ags,50985201,260,-10278,-289,95,-44,-107
ags,50985202,208,-10322,-331,82,-44,-83
ags,50985203,182,-10312,-267,95,-44,-77
ags,50985204,196,-10329,-299,107,-50,-77
ags,50985205,201,-10351,-255,101,-50,-71
ags,50985206,218,-10290,-228,95,-26,-65
ags,50985207,191,-10303,-221,101,-20,-71
ags,50985208,201,-10339,-221,101,-38,-83
ags,50985209,218,-10283,-255,88,-38,-89
ags,50985210,194,-10281,-302,88,-50,-83
ags,50985211,172,-10310,-306,95,-44,-89
ags,50985212,182,-10346,-226,88,-38,-83
ags,50985213,211,-10303,-214,88,-38,-71
ags,50985214,257,-10290,-248,101,-44,-77
ags,50985215,184,-10293,-206,95,-38,-89
ags,50985216,225,-10398,-260,101,-32,-77
ags,50985217,186,-10349,-265,101,-38,-65
ags,50985218,238,-10320,-258,95,-44,-83
ags,50985219,252,-10337,-194,76,-44,-83
ags,50985220,169,-10356,-180,88,-32,-83
ags,50985221,196,-10312,-194,88,-26,-101
ags,50985222,196,-10317,-180,95,-32,-89
ags,50985223,196,-10339,-226,95,-38,-83
ags,50985224,233,-10256,-250,88,-38,-89
ags,50985225,216,-10217,-216,101,-38,-95
ags,50985226,208,-10283,-243,113,-32,-89
ags,50985227,182,-10322,-316,113,-38,-83
ags,50985228,218,-10263,-348,101,-44,-83
ags,50985229,223,-10317,-358,101,-44,-107
ags,50985230,221,-10339,-346,101,-44,-101
ags,50985231,194,-10285,-236,101,-44,-83
ags,50985232,245,-10349,-321,95,-50,-71
ags,50985233,164,-10383,-282,95,-44,-77
ags,50985234,164,-10278,-241,88,-32,-71
ags,50985235,199,-10298,-219,88,-38,-71
ags,50985236,174,-10303,-214,107,-56,-83
ags,50985237,160,-10366,-226,107,-56,-95
ags,50985238,201,-10381,-192,101,-56,-107
ags,50985239,189,-10315,-255,101,-50,-95
ags,50985240,223,-10293,-280,82,-44,-83
ags,50985241,213,-10332,-324,88,-32,-77
ags,50985242,164,-10354,-267,95,-26,-77
ags,50985243,208,-10368,-219,113,-38,-89
ags,50985244,204,-10288,-297,95,-38,-101
ags,50985245,223,-10324,-306,95,-32,-95
ags,50985246,228,-10361,-311,101,-38,-71
ags,50985247,233,-10303,-289,101,-44,-59
ags,50985248,235,-10283,-214,101,-50,-77
ags,50985249,279,-10368,-270,107,-56,-89
ags,50985250,245,-10320,-328,107,-50,-95
ags,50985251,218,-10295,-248,101,-38,-89
ags,50985252,228,-10278,-287,88,-38,-77
ags,50985253,225,-10332,-233,82,-32,-71
ags,50985254,174,-10300,-228,88,-44,-77
ags,50985255,196,-10332,-250,95,-44,-71
ags,50985256,208,-10366,-270,88,-32,-65
ags,50985257,145,-10386,-267,82,-38,-77
ags,50985258,152,-10310,-206,101,-50,-83
ags,50985259,145,-10285,-243,101,-56,-89
ags,50985260,182,-10315,-275,101,-56,-89
ags,50985261,206,-10285,-267,107,-44,-89
ags,50985262,199,-10354,-248,113,-26,-89
ags,50985263,211,-10364,-214,113,-44,-77
ags,50985264,196,-10342,-228,101,-56,-65
ags,50985265,191,-10315,-292,82,-38,-89
ags,50985266,218,-10320,-253,82,-32,-89
ags,50985267,206,-10298,-324,95,-50,-95
ags,50985268,218,-10315,-294,113,-50,-95
ags,50985269,221,-10327,-321,113,-32,-83
ags,50985270,182,-10346,-287,82,-26,-77
ags,50985271,218,-10364,-333,95,-38,-77
ags,50985272,230,-10339,-311,101,-32,-95
ags,50985273,206,-10261,-324,113,-38,-107
ags,50985274,182,-10288,-328,113,-50,-107
ags,50985275,233,-10278,-302,107,-44,-95
ags,50985276,213,-10303,-282,107,-44,-71
ags,50985277,142,-10381,-180,101,-38,-71
ags,50985278,196,-10307,-263,88,-32,-77
ags,50985279,223,-10303,-250,82,-32,-95
ags,50985280,228,-10366,-270,82,-38,-89
ags,50985281,169,-10310,-265,88,-50,-89
ags,50985282,164,-10366,-236,82,-44,-83
ags,50985283,157,-10376,-321,88,-32,-89
ags,50985284,184,-10322,-285,101,-26,-83
ags,50985285,179,-10303,-236,107,-50,-83
ags,50985286,206,-10300,-221,95,-56,-83
ags,50985287,211,-10317,-170,101,-56,-59
ags,50985288,247,-10271,-267,95,-44,-59
ags,50985289,194,-10334,-192,95,-32,-89
ags,50985290,182,-10346,-223,107,-38,-89
ags,50985291,167,-10303,-260,107,-38,-101
ags,50985292,177,-10298,-331,101,-50,-95
ags,50985293,179,-10310,-343,95,-44,-83
ags,50985294,182,-10344,-306,82,-44,-77
ags,50985295,196,-10312,-365,107,-44,-77
ags,50985296,186,-10342,-236,113,-38,-95
ags,50985297,240,-10354,-243,107,-38,-107
ags,50985298,157,-10354,-260,88,-38,-101
ags,50985299,186,-10315,-245,88,-44,-95
ags,50985300,211,-10310,-270,101,-44,-89
ags,50985301,179,-10249,-270,107,-50,-89
ags,50985302,221,-10329,-282,82,-56,-89
ags,50985303,167,-10361,-177,82,-38,-89
ags,50985304,196,-10259,-304,101,-38,-101
ags,50985305,245,-10261,-265,113,-44,-120
ags,50985306,255,-10303,-219,95,-44,-114
ags,50985307,277,-10425,-248,88,-38,-83
ags,50985308,313,-10495,-211,95,-44,-77
ags,50985309,247,-10412,-155,101,-32,-59
ags,50985310,247,-10303,-238,82,-14,-71
ags,50985311,223,-10371,-321,70,-32,-83
ags,50985312,189,-10386,-292,82,-56,-101
ags,50985313,199,-10312,-338,88,-56,-89
ags,50985314,184,-10261,-282,95,-38,-71
ags,50985315,206,-10285,-292,107,-38,-83
ags,50985316,201,-10268,-292,95,-50,-101
ags,50985317,189,-10281,-226,101,-44,-95
ags,50985318,167,-10317,-189,113,-26,-101
ags,50985319,223,-10305,-204,101,-26,-101
ags,50985320,243,-10320,-148,101,-32,-95
ags,50985321,228,-10373,-223,101,-32,-95
ags,50985322,191,-10407,-192,95,-38,-89
ags,50985323,269,-10339,-233,95,-32,-101
ags,50985324,172,-10310,-277,101,-50,-89
ags,50985325,123,-10339,-231,113,-50,-71
ags,50985326,167,-10368,-221,107,-38,-59
ags,50985327,172,-10312,-294,101,-26,-71
ags,50985328,182,-10303,-211,107,-32,-83
ags,50985329,189,-10324,-253,107,-32,-83
ags,50985330,196,-10329,-287,101,-32,-71
ags,50985331,179,-10354,-267,82,-44,-71
ags,50985332,164,-10354,-270,70,-50,-65
ags,50985333,162,-10285,-236,82,-50,-65
ags,50985334,160,-10337,-326,82,-38,-83
ags,50985335,218,-10368,-287,88,-38,-101
ags,50985336,208,-10339,-250,82,-26,-95
ags,50985337,164,-10285,-292,82,-32,-107
ags,50985338,213,-10354,-392,88,-50,-101
ags,50985339,233,-10329,-289,76,-38,-95
ags,50985340,247,-10251,-287,88,-44,-83
ags,50985341,228,-10256,-233,101,-50,-89
ags,50985342,169,-10281,-253,107,-38,-89
ags,50985343,206,-10281,-177,95,-38,-71
ags,50985344,257,-10332,-126,82,-44,-77
ags,50985345,233,-10334,-197,88,-44,-71
ags,50985346,186,-10342,-272,95,-44,-71
ags,50985347,206,-10324,-292,101,-50,-83
ags,50985348,243,-10334,-285,95,-50,-95
ags,50985349,240,-10329,-219,101,-44,-71
ags,50985350,182,-10307,-158,113,-38,-71
ags,50985351,160,-10378,-209,113,-32,-95
ags,50985352,257,-10361,-143,82,-32,-89
ags,50985353,145,-10371,-233,70,-32,-83
ags,50985354,111,-10322,-270,88,-32,-89
ags,50985355,157,-10342,-289,88,-32,-95
ags,50985356,186,-10364,-292,95,-32,-95
ags,50985357,186,-10305,-316,101,-26,-107
ags,50985358,182,-10332,-270,101,-44,-95
ags,50985359,152,-10339,-231,88,-44,-89
ags,50985360,157,-10320,-245,82,-38,-83
ags,50985361,179,-10271,-285,95,-44,-95
ags,50985362,204,-10288,-324,107,-44,-89
ags,50985363,186,-10349,-231,101,-50,-71
ags,50985364,211,-10373,-187,88,-44,-71
ags,50985365,152,-10381,-238,95,-32,-77
ags,50985366,164,-10322,-299,101,-50,-89
ags,50985367,194,-10305,-375,107,-50,-83
ags,50985368,221,-10324,-265,101,-50,-77
ags,50985369,233,-10293,-228,88,-44,-77
ags,50985370,194,-10276,-270,82,-44,-89
ags,50985371,157,-10259,-294,95,-38,-89
ags,50985372,191,-10312,-348,107,-26,-77
ags,50985373,169,-10281,-309,101,-32,-83
ags,50985374,199,-10317,-199,82,-38,-89
ags,50985375,169,-10312,-302,82,-44,-101
ags,50985376,172,-10290,-311,88,-38,-95
ags,50985377,211,-10283,-311,82,-56,-83
ags,50985378,228,-10300,-280,76,-50,-77
ags,50985379,208,-10266,-263,88,-38,-89
ags,50985380,167,-10293,-309,95,-38,-83
ags,50985381,196,-10368,-289,101,-38,-83
ags,50985382,186,-10376,-184,95,-50,-83
ags,50985383,199,-10376,-223,95,-38,-83
ags,50985384,194,-10332,-263,95,-32,-71
ags,50985385,211,-10334,-267,107,-32,-77
ags,50985386,216,-10290,-292,107,-32,-83
ags,50985387,223,-10332,-277,95,-38,-77
ags,50985388,216,-10320,-255,88,-26,-77
ags,50985389,172,-10281,-267,101,-26,-89
ags,50985390,184,-10373,-255,107,-38,-89
ags,50985391,174,-10342,-265,107,-44,-77
ags,50985392,216,-10295,-316,113,-44,-77
ags,50985393,211,-10285,-253,107,-32,-83
ags,50985394,186,-10300,-192,95,-26,-95
ags,50985395,172,-10298,-265,101,-20,-95
ags,50985396,201,-10317,-250,95,-20,-89
ags,50985397,206,-10298,-302,107,-38,-101
ags,50985398,211,-10293,-343,107,-44,-95
ags,50985399,213,-10298,-306,119,-50,-89
ags,50985400,228,-10349,-253,113,-44,-89
ags,50985401,228,-10342,-338,101,-32,-83
ags,50985402,201,-10327,-258,101,-38,-83
ags,50985403,179,-10324,-241,107,-44,-77
ags,50985404,164,-10300,-209,101,-56,-71
ags,50985405,213,-10295,-211,88,-50,-83
ags,50985406,206,-10300,-216,95,-44,-95
ags,50985407,208,-10359,-153,88,-38,-89
ags,50985408,225,-10351,-226,88,-38,-77
ags,50985409,218,-10332,-287,101,-56,-77
ags,50985410,233,-10334,-338,113,-56,-77
ags,50985411,221,-10371,-248,107,-50,-71
ags,50985412,204,-10371,-221,107,-26,-77
ags,50985413,199,-10356,-241,101,-32,-83
ags,50985414,184,-10368,-282,82,-56,-83
ags,50985415,211,-10298,-292,82,-56,-101
ags,50985416,177,-10315,-285,88,-50,-89
ags,50985417,177,-10327,-277,88,-44,-89
ags,50985418,182,-10263,-216,88,-38,-89
ags,50985419,172,-10317,-194,82,-38,-83
ags,50985420,189,-10310,-253,82,-32,-77
ags,50985421,213,-10288,-231,95,-32,-89
ags,50985422,191,-10300,-180,107,-44,-89
ags,50985423,150,-10332,-255,107,-32,-83
ags,50985424,177,-10315,-199,113,-32,-89
ags,50985425,199,-10300,-270,107,-32,-101
ags,50985426,194,-10273,-275,82,-32,-95
ags,50985427,211,-10305,-331,95,-32,-89
ags,50985428,199,-10312,-319,113,-44,-71
ags,50985429,155,-10324,-311,113,-44,-89
ags,50985430,201,-10403,-260,107,-38,-95
ags,50985431,201,-10324,-231,82,-38,-95
ags,50985432,177,-10344,-302,88,-38,-83
ags,50985433,155,-10312,-319,107,-38,-83
ags,50985434,169,-10324,-255,95,-38,-89
ags,50985435,250,-10371,-211,88,-38,-89
ags,50985436,221,-10317,-243,82,-32,-71
ags,50985437,182,-10273,-275,95,-38,-77
ags,50985438,204,-10295,-272,107,-50,-89
ags,50985439,211,-10320,-209,95,-50,-83
ags,50985440,250,-10346,-194,82,-50,-95
ags,50985441,230,-10395,-214,76,-44,-95
ags,50985442,223,-10273,-223,95,-32,-95
ags,50985443,291,-10339,-263,95,-32,-107
ags,50985444,204,-10332,-292,101,-38,-95
ags,50985445,186,-10324,-304,113,-38,-77
ags,50985446,225,-10359,-299,95,-44,-59
ags,50985447,199,-10322,-338,88,-44,-65
ags,50985448,157,-10312,-314,88,-50,-65
ags,50985449,208,-10329,-309,82,-38,-83
ags,50985450,228,-10334,-333,76,-26,-95
ags,50985451,218,-10334,-260,88,-32,-89
ags,50985452,184,-10342,-265,88,-38,-83
ags,50985453,199,-10320,-245,95,-44,-83
ags,50985454,208,-10317,-272,88,-38,-83
ags,50985455,216,-10315,-241,95,-32,-77
ags,50985456,160,-10332,-370,119,-50,-77
ags,50985457,179,-10373,-319,113,-44,-101
ags,50985458,162,-10366,-199,107,-50,-107
ags,50985459,182,-10298,-238,101,-44,-95
ags,50985460,238,-10312,-197,101,-44,-71
ags,50985461,252,-10349,-172,95,-44,-65
ags,50985462,204,-10324,-294,88,-44,-77
ags,50985463,213,-10312,-280,101,-50,-83
ags,50985464,238,-10339,-309,101,-56,-89
ags,50985465,223,-10329,-233,95,-38,-89
ags,50985466,213,-10303,-255,101,-26,-83
ags,50985467,177,-10288,-338,95,-44,-89
ags,50985468,174,-10273,-302,76,-50,-101
ags,50985469,201,-10276,-311,88,-50,-101
ags,50985470,228,-10339,-233,101,-38,-95
ags,50985471,145,-10400,-233,113,-32,-89
ags,50985472,196,-10364,-302,101,-38,-77
ags,50985473,199,-10337,-289,95,-44,-71
ags,50985474,233,-10334,-282,88,-44,-77
ags,50985475,247,-10337,-253,101,-50,-83
ags,50985476,157,-10339,-199,107,-44,-89
ags,50985477,204,-10283,-282,101,-32,-89
ags,50985478,267,-10315,-277,95,-26,-89
ags,50985479,155,-10371,-238,95,-38,-83
ags,50985480,213,-10322,-299,95,-38,-89
ags,50985481,191,-10327,-226,82,-38,-83
ags,50985482,186,-10346,-241,101,-38,-95
ags,50985483,169,-10307,-248,107,-32,-83
ags,50985484,199,-10273,-250,101,-38,-83
ags,50985485,218,-10310,-231,88,-50,-95
ags,50985486,216,-10349,-204,101,-50,-89
ags,50985487,240,-10376,-321,88,-44,-89
ags,50985488,272,-10342,-275,82,-50,-89
ags,50985489,213,-10307,-253,88,-38,-89
ags,50985490,228,-10278,-248,101,-38,-89
ags,50985491,206,-10320,-350,101,-38,-77
ags,50985492,167,-10339,-314,88,-32,-71
ags,50985493,225,-10312,-316,82,-38,-71
ags,50985494,228,-10332,-277,76,-50,-95
ags,50985495,162,-10346,-248,82,-50,-95
ags,50985496,160,-10332,-241,95,-32,-89
ags,50985497,204,-10322,-250,88,-32,-89
ags,50985498,174,-10276,-177,88,-32,-95
ags,50985499,186,-10305,-238,95,-38,-95
ags,50985500,199,-10320,-189,119,-56,-83
ags,50985501,182,-10305,-155,101,-56,-65
ags,50985502,169,-10339,-236,70,-44,-71
ags,50985503,186,-10329,-282,88,-44,-83
ags,50985504,179,-10342,-341,88,-38,-89
ags,50985505,164,-10317,-319,95,-44,-71
ags,50985506,206,-10312,-226,101,-50,-71
ags,50985507,152,-10327,-136,82,-50,-77
ags,50985508,196,-10373,-280,82,-50,-89
ags,50985509,174,-10329,-233,101,-50,-95
ags,50985510,140,-10310,-258,95,-50,-83
ags,50985511,160,-10254,-343,95,-32,-77
ags,50985512,186,-10346,-358,88,-32,-89
ags,50985513,167,-10376,-265,88,-44,-95
ags,50985514,199,-10354,-289,107,-50,-95
ags,50985515,157,-10298,-331,119,-44,-89
ags,50985516,167,-10320,-321,101,-32,-77
ags,50985517,145,-10366,-214,82,-38,-77
ags,50985518,174,-10349,-263,88,-38,-83
ags,50985519,240,-10307,-302,107,-32,-83
ags,50985520,274,-10293,-280,113,-26,-95
ags,50985521,216,-10334,-272,101,-26,-101
ags,50985522,174,-10261,-223,82,-32,-83
ags,50985523,204,-10290,-211,70,-50,-71
ags,50985524,204,-10327,-233,76,-44,-83
ags,50985525,194,-10290,-343,82,-38,-95
ags,50985526,221,-10300,-333,107,-44,-95
ags,50985527,196,-10361,-324,107,-50,-83
ags,50985528,201,-10324,-263,113,-38,-83
ags,50985529,199,-10293,-260,125,-32,-77
ags,50985530,182,-10346,-172,107,-38,-77
ags,50985531,279,-10312,-209,95,-44,-83
ags,50985532,221,-10324,-202,88,-50,-95
ags,50985533,225,-10295,-243,101,-50,-107
ags,50985534,228,-10271,-236,101,-38,-89
ags,50985535,213,-10342,-238,95,-44,-77
ags,50985536,199,-10324,-236,88,-38,-89
ags,50985537,191,-10339,-365,88,-38,-101
ags,50985538,206,-10329,-316,82,-44,-95
ags,50985539,199,-10383,-221,82,-44,-77
ags,50985540,194,-10300,-199,82,-56,-83
ags,50985541,169,-10324,-206,82,-56,-83
ags,50985542,157,-10324,-275,95,-56,-83
ags,50985543,128,-10305,-260,95,-56,-95
ags,50985544,250,-10371,-219,95,-38,-101
ags,50985545,213,-10359,-270,101,-20,-95
ags,50985546,211,-10349,-267,95,-26,-89
ags,50985547,196,-10312,-260,101,-44,-83
ags,50985548,172,-10261,-172,95,-44,-77
ags,50985549,142,-10232,-236,95,-50,-77
ags,50985550,201,-10254,-363,101,-44,-83
ags,50985551,208,-10303,-287,88,-32,-89
ags,50985552,204,-10305,-265,101,-38,-77
ags,50985553,225,-10303,-238,95,-26,-77
ags,50985554,245,-10310,-228,101,-20,-89
ags,50985555,216,-10349,-267,82,-26,-83
ags,50985556,162,-10368,-245,95,-32,-83
ags,50985557,130,-10354,-272,101,-32,-89
ags,50985558,130,-10271,-314,113,-32,-95
ags,50985559,138,-10317,-255,125,-38,-83
ags,50985560,208,-10324,-187,113,-32,-83
ags,50985561,233,-10322,-250,101,-44,-95
ags,50985562,211,-10364,-263,113,-56,-77
ags,50985563,213,-10339,-270,113,-56,-59
ags,50985564,150,-10339,-311,95,-26,-77
ags,50985565,194,-10303,-248,95,-14,-83
ags,50985566,186,-10334,-197,88,-26,-89
ags,50985567,172,-10320,-204,95,-26,-89
ags,50985568,191,-10366,-277,95,-26,-95
ags,50985569,228,-10366,-297,82,-20,-89
ags,50985570,250,-10415,-231,88,-38,-89
ags,50985571,223,-10381,-231,82,-44,-77
ags,50985572,123,-10259,-245,101,-38,-83
ags,50985573,135,-10256,-238,107,-44,-95
ags,50985574,164,-10307,-162,101,-44,-95
ags,50985575,213,-10349,-172,88,-32,-83
ags,50985576,191,-10339,-231,95,-32,-95
ags,50985577,262,-10368,-228,101,-44,-77
ags,50985578,269,-10312,-192,107,-38,-83
ags,50985579,255,-10339,-197,95,-50,-77
ags,50985580,223,-10378,-238,82,-44,-71
ags,50985581,211,-10346,-333,101,-44,-83
ags,50985582,233,-10390,-304,101,-26,-95
ags,50985583,179,-10398,-272,82,-38,-83
ags,50985584,201,-10344,-287,88,-56,-71
ags,50985585,164,-10285,-263,95,-50,-83
ags,50985586,233,-10285,-238,113,-38,-89
ags,50985587,221,-10256,-253,101,-26,-83
ags,50985588,201,-10268,-250,101,-32,-89
ags,50985589,186,-10351,-297,95,-44,-95
ags,50985590,169,-10407,-184,88,-56,-89
ags,50985591,169,-10368,-202,88,-56,-83
ags,50985592,218,-10312,-263,76,-56,-89
ags,50985593,233,-10329,-167,82,-38,-83
ags,50985594,208,-10324,-187,95,-38,-65
ags,50985595,174,-10303,-292,107,-38,-53
ags,50985596,257,-10298,-197,95,-44,-71
ags,50985597,221,-10307,-258,95,-38,-83
ags,50985598,172,-10322,-319,107,-44,-71
ags,50985599,182,-10354,-270,95,-50,-59
ags,50985600,230,-10339,-277,107,-50,-65
ags,50985601,223,-10322,-197,107,-38,-89
ags,50985602,194,-10356,-177,88,-38,-83
ags,50985603,177,-10354,-243,88,-26,-89
ags,50985604,221,-10346,-258,107,-20,-83
ags,50985605,211,-10403,-223,113,-32,-77
ags,50985606,196,-10383,-233,101,-38,-77
ags,50985607,230,-10361,-316,107,-56,-77
ags,50985608,267,-10344,-250,95,-56,-77
ags,50985609,157,-10227,-285,88,-44,-83
ags,50985610,174,-10259,-275,95,-32,-83
ags,50985611,213,-10327,-241,88,-32,-95
ags,50985612,208,-10332,-302,95,-44,-101
ags,50985613,252,-10388,-299,101,-38,-101
ags,50985614,233,-10422,-233,95,-26,-89
ags,50985615,235,-10329,-219,101,-32,-95
ags,50985616,194,-10351,-245,101,-38,-89
ags,50985617,128,-10317,-223,82,-44,-83
ags,50985618,179,-10273,-304,88,-38,-77
ags,50985619,182,-10351,-304,101,-38,-77
ags,50985620,252,-10400,-221,95,-38,-83
ags,50985621,247,-10373,-221,101,-44,-89
ags,50985622,169,-10293,-243,101,-69,-83
ags,50985623,145,-10288,-267,95,-56,-83
ags,50985624,184,-10342,-238,88,-44,-89
ags,50985625,194,-10342,-172,82,-32,-95
ags,50985626,177,-10349,-177,88,-26,-95
