ags,50984338,-80,-10157,-188,16,-18,-27
ags,50984339,-58,-10138,-246,22,-18,-39
ags,50984340,3,-10160,-271,10,-25,-33
ags,50984341,-16,-10152,-144,10,-18,-45
ags,50984342,-28,-10189,-205,10,-18,-45
ags,50984343,-63,-10125,-246,16,-18,-39
ags,50984344,-82,-10155,-181,10,-37,-45
ags,50984345,-80,-10182,-200,34,-31,-39
ags,50984346,-60,-10147,-261,28,-25,-33
ags,50984347,-72,-10116,-205,10,-25,-33
ags,50984348,-77,-10128,-95,10,-18,-27
ags,50984349,-92,-10103,-90,4,-31,-39
ags,50984350,-80,-10164,-122,22,-25,-51
ags,50984351,-46,-10130,-129,22,-12,-51
ags,50984352,-38,-10138,-132,22,-18,-45
ags,50984353,-72,-10138,-178,16,-18,-45
ags,50984354,-63,-10113,-144,4,-6,-39
ags,50984355,-46,-10103,-181,10,-6,-39
ags,50984356,-36,-10062,-129,16,-25,-45
ags,50984357,-6,-10147,-122,16,-18,-45
ags,50984358,-28,-10111,-132,28,-6,-51
ags,50984359,-77,-10113,-178,34,12,-33
ags,50984360,-68,-10157,-134,34,-6,-39
ags,50984361,-92,-10152,-110,34,-43,-39
ags,50984362,-97,-10160,-276,10,-37,-39
ags,50984363,-38,-10118,-246,-2,-18,-51
ags,50984364,1,-10145,-293,4,-12,-45
ags,50984365,1,-10174,-237,4,-6,-39
ags,50984366,-26,-10140,-102,4,-6,-39
ags,50984367,-87,-10138,-110,16,-6,-45
ags,50984368,-68,-10133,-154,34,-18,-33
ags,50984369,-16,-10157,-229,40,-31,-33
ags,50984370,-89,-10125,-268,34,-18,-39
ags,50984371,-97,-10145,-185,16,-18,-57
ags,50984372,-94,-10150,-229,-2,-31,-63
ags,50984373,-82,-10140,-171,10,-12,-63
ags,50984374,-60,-10145,-198,28,-18,-39
ags,50984375,-85,-10147,-227,28,-37,-39
ags,50984376,-55,-10125,-171,22,-37,-45
ags,50984377,-80,-10089,-268,22,-18,-57
ags,50984378,-50,-10084,-254,16,-12,-45
ags,50984379,-53,-10108,-171,4,-18,-45
ags,50984380,-75,-10152,-178,-2,-25,-33
ags,50984381,-65,-10167,-185,-2,-12,-45
ags,50984382,-72,-10138,-159,16,12,-57
ags,50984383,-58,-10179,-105,28,-12,-39
ags,50984384,-85,-10121,-142,34,-37,-33
ags,50984385,-109,-10121,-190,34,-25,-33
ags,50984386,-53,-10143,-149,28,6,-57
ags,50984387,-82,-10121,-176,16,6,-76
ags,50984388,-107,-10130,-183,28,0,-51
ags,50984389,-60,-10157,-163,34,-18,-33
ags,50984390,-85,-10123,-188,22,-25,-27
ags,50984391,-109,-10191,-190,28,-25,-51
ags,50984392,-89,-10177,-232,16,-25,-51
ags,50984393,-41,-10152,-178,10,-18,-45
ags,50984394,-60,-10157,-146,10,-12,-39
ags,50984395,-80,-10123,-88,40,-25,-39
ags,50984396,-41,-10152,-185,34,-25,-51
ags,50984397,-82,-10160,-237,22,-12,-57
ags,50984398,-89,-10152,-239,-8,-18,-51
ags,50984399,-28,-10186,-132,-14,-31,-33
ags,50984400,-46,-10164,-137,-2,-25,-33
ags,50984401,-36,-10150,-246,16,-25,-27
ags,50984402,-50,-10160,-183,28,-18,-21
ags,50984403,-82,-10113,-239,28,-25,-21
ags,50984404,-109,-10108,-183,28,-37,-39
ags,50984405,-114,-10191,-185,10,-18,-51
ags,50984406,-92,-10184,-237,16,-6,-63
ags,50984407,-80,-10182,-185,22,-6,-39
ags,50984408,-85,-10130,-205,28,-18,-33
ags,50984409,-129,-10079,-168,28,-31,-39
ags,50984410,-65,-10130,-229,22,-25,-57
ags,50984411,-28,-10096,-166,28,-12,-51
ags,50984412,-92,-10101,-215,22,-6,-33
ags,50984413,-92,-10074,-286,16,-18,-39
ags,50984414,-75,-10101,-286,16,-31,-39
ags,50984415,-58,-10130,-195,28,-37,-51
ags,50984416,-50,-10116,-95,28,-18,-51
ags,50984417,-104,-10086,-173,16,-6,-45
ags,50984418,-6,-10111,-181,10,-12,-39
ags,50984419,-87,-10123,-185,28,-18,-39
ags,50984420,-80,-10077,-200,28,-18,-33
ags,50984421,-46,-10101,-217,22,-18,-39
ags,50984422,-89,-10101,-188,22,-12,-45
ags,50984423,-97,-10189,-168,10,-18,-51
ags,50984424,-70,-10150,-303,-2,-43,-39
ags,50984425,-72,-10152,-303,16,-25,-27
ags,50984426,-36,-10160,-254,34,12,-27
ags,50984427,-43,-10123,-205,34,-6,-21
ags,50984428,-24,-10111,-122,28,-37,-21
ags,50984429,-53,-10089,-134,16,-31,-21
ags,50984430,-77,-10116,-163,16,-25,-39
ags,50984431,-85,-10125,-163,22,-18,-51
ags,50984432,-148,-10150,-207,10,-12,-27
ags,50984433,-82,-10118,-215,-8,-18,-15
ags,50984434,-82,-10094,-256,-2,-18,-33
ags,50984435,-65,-10101,-171,22,-12,-39
ags,50984436,-60,-10138,-176,22,-6,-21
ags,50984437,-58,-10123,-149,16,-6,-21
ags,50984438,-11,-10103,-129,10,-6,-21
ags,50984439,-43,-10133,-234,16,-12,-39
ags,50984440,-75,-10160,-225,16,-25,-33
ags,50984441,-72,-10152,-156,10,-12,-27
ags,50984442,-38,-10111,-181,4,-12,-27
ags,50984443,20,-10140,-178,16,-25,-33
ags,50984444,-65,-10177,-264,28,-25,-39
ags,50984445,-85,-10167,-237,28,-18,-33
ags,50984446,-50,-10147,-188,28,-12,-27
ags,50984447,-38,-10140,-198,16,-12,-33
ags,50984448,-68,-10162,-271,4,-12,-27
ags,50984449,-43,-10057,-154,22,-12,-27
ags,50984450,-63,-10050,-134,22,-18,-45
ags,50984451,-80,-10091,-181,28,-31,-63
ags,50984452,-97,-10152,-195,22,-25,-70
ags,50984453,-141,-10189,-198,4,-18,-63
ags,50984454,-97,-10155,-156,-8,-6,-63
ags,50984455,-82,-10072,-190,-2,-6,-39
ags,50984456,-63,-10099,-129,10,-12,-27
ags,50984457,-109,-10143,-154,28,-31,-21
ags,50984458,-38,-10128,-154,40,-18,-33
ags,50984459,-60,-10147,-229,40,-12,-39
ags,50984460,-82,-10179,-149,40,-31,-45
ags,50984461,-70,-10094,-203,16,-18,-39
ags,50984462,-53,-10077,-244,16,-6,-39
ags,50984463,-60,-10067,-124,4,-6,-21
ags,50984464,-38,-10103,-156,16,-25,-27
ags,50984465,-89,-10133,-159,34,-31,-45
ags,50984466,-82,-10140,-212,22,-31,-39
ags,50984467,-63,-10135,-220,28,-12,-39
ags,50984468,-63,-10123,-217,40,-6,-39
ags,50984469,-41,-10191,-159,22,-12,-51
ags,50984470,-68,-10160,-217,-2,-18,-45
ags,50984471,-65,-10103,-195,4,-18,-51
ags,50984472,-107,-10133,-154,16,-18,-45
ags,50984473,-99,-10169,-210,4,-6,-51
ags,50984474,-38,-10130,-237,4,-12,-51
ags,50984475,-26,-10191,-256,22,-18,-39
ags,50984476,-80,-10182,-259,22,-12,-45
ags,50984477,-53,-10140,-220,22,6,-51
ags,50984478,-121,-10140,-256,22,-12,-45
ags,50984479,-107,-10103,-276,10,-37,-39
ags,50984480,-53,-10152,-251,16,-25,-27
ags,50984481,-109,-10143,-181,16,-12,-21
ags,50984482,-124,-10121,-178,16,-6,-39
ags,50984483,8,-10201,-185,22,-18,-33
ags,50984484,-53,-10150,-195,16,-18,-33
ags,50984485,-77,-10157,-237,10,-31,-45
ags,50984486,-104,-10147,-215,4,-25,-39
ags,50984487,-104,-10103,-193,10,-12,-45
ags,50984488,-41,-10118,-239,4,-18,-51
ags,50984489,-75,-10147,-200,16,-25,-63
ags,50984490,1,-10091,-195,22,-43,-45
ags,50984491,-68,-10096,-222,22,-31,-39
ags,50984492,-70,-10140,-249,10,-25,-39
ags,50984493,-92,-10123,-127,16,-18,-33
ags,50984494,-107,-10138,-122,28,-37,-27
ags,50984495,-9,-10091,-151,10,-31,-39
ags,50984496,-58,-10108,-156,-2,-25,-51
ags,50984497,-53,-10133,-215,4,-12,-39
ags,50984498,-48,-10121,-193,22,-6,-33
ags,50984499,-82,-10143,-134,47,-12,-39
ags,50984500,-87,-10099,-163,40,-12,-39
ags,50984501,-68,-10089,-278,16,-25,-45
ags,50984502,-68,-10103,-271,10,-31,-39
ags,50984503,-28,-10111,-171,22,-12,-45
ags,50984504,-65,-10118,-200,16,-6,-39
ags,50984505,-109,-10150,-217,10,-18,-39
ags,50984506,-104,-10182,-173,16,-25,-27
ags,50984507,-109,-10196,-234,16,-25,-21
ags,50984508,-70,-10157,-176,4,-25,-27
ags,50984509,-107,-10123,-171,-2,-18,-39
ags,50984510,-28,-10121,-193,4,-18,-27
ags,50984511,-89,-10138,-166,22,-31,-27
ags,50984512,-55,-10118,-156,34,-18,-39
ags,50984513,-2,-10143,-183,10,-6,-51
ags,50984514,-126,-10096,-215,-14,-18,-51
ags,50984515,-87,-10116,-225,-21,-25,-39
ags,50984516,-104,-10160,-225,-2,-37,-21
ags,50984517,-102,-10113,-249,16,-43,-27
ags,50984518,-72,-10121,-195,22,-25,-21
ags,50984519,-53,-10121,-200,16,-18,-39
ags,50984520,-87,-10201,-288,16,-31,-39
ags,50984521,-116,-10177,-203,28,-25,-33
ags,50984522,-85,-10116,-217,16,-12,-27
ags,50984523,-26,-10157,-183,10,-18,-33
ags,50984524,-85,-10147,-151,4,-25,-45
ags,50984525,-107,-10133,-237,4,-25,-45
ags,50984526,-111,-10108,-234,22,-18,-45
ags,50984527,-77,-10157,-173,16,-25,-33
ags,50984528,-77,-10155,-190,-2,-37,-33
ags,50984529,-89,-10152,-222,-2,-31,-39
ags,50984530,-58,-10164,-276,10,-18,-51
ags,50984531,-16,-10094,-261,4,-12,-51
ags,50984532,13,-10140,-227,22,-25,-45
ags,50984533,-28,-10174,-198,22,-31,-51
ags,50984534,-38,-10143,-161,4,-12,-51
ags,50984535,-124,-10099,-246,16,-18,-45
ags,50984536,-148,-10157,-237,10,-25,-39
ags,50984537,-85,-10162,-151,10,-6,-27
ags,50984538,-58,-10140,-142,22,-6,-39
ags,50984539,-21,-10133,-200,16,-6,-45
ags,50984540,-33,-10184,-246,4,-12,-45
ags,50984541,-99,-10128,-249,4,-18,-45
ags,50984542,-89,-10155,-193,4,-12,-39
ags,50984543,-60,-10125,-188,10,-18,-45
ags,50984544,-65,-10118,-225,10,-25,-39
ags,50984545,-94,-10118,-210,10,-25,-45
ags,50984546,-138,-10116,-232,10,-18,-45
ags,50984547,-21,-10174,-217,4,-18,-51
ags,50984548,3,-10150,-193,-2,-12,-45
ags,50984549,-38,-10106,-242,-2,-25,-33
ags,50984550,-24,-10118,-195,-2,-31,-33
ags,50984551,-116,-10118,-156,10,-25,-39
ags,50984552,-75,-10121,-200,16,-31,-45
ags,50984553,-58,-10121,-288,10,-25,-45
ags,50984554,-82,-10157,-259,16,-18,-33
ags,50984555,-43,-10155,-203,22,-6,-45
ags,50984556,-87,-10140,-188,16,-18,-39
ags,50984557,-121,-10121,-234,22,-31,-39
ags,50984558,-58,-10133,-217,22,-25,-45
ags,50984559,-124,-10155,-115,4,-18,-33
ags,50984560,-116,-10152,-142,-21,-18,-21
ags,50984561,-87,-10143,-183,4,-6,-21
ags,50984562,-33,-10184,-163,22,-12,-39
ags,50984563,-70,-10157,-168,28,-25,-33
ags,50984564,-80,-10079,-159,34,-18,-33
ags,50984565,-87,-10143,-222,10,-12,-33
ags,50984566,-99,-10157,-144,-2,-25,-27
ags,50984567,-60,-10101,-220,16,-31,-27
ags,50984568,-87,-10138,-198,28,-31,-39
ags,50984569,-80,-10121,-142,16,-31,-33
ags,50984570,-9,-10186,-107,10,-25,-45
ags,50984571,-82,-10199,-207,4,-31,-33
ags,50984572,-48,-10157,-222,4,-25,-27
ags,50984573,-6,-10143,-185,-8,-18,-27
ags,50984574,6,-10164,-188,-8,-18,-45
ags,50984575,-50,-10138,-181,10,-18,-51
ags,50984576,-55,-10184,-200,16,-31,-39
ags,50984577,-65,-10111,-251,16,-25,-39
ags,50984578,-89,-10167,-215,4,-25,-39
ags,50984579,-89,-10174,-151,16,-12,-39
ags,50984580,-36,-10128,-168,22,-18,-33
ags,50984581,-77,-10152,-198,-2,-37,-33
ags,50984582,-53,-10174,-261,-2,-31,-51
ags,50984583,-63,-10108,-185,-2,-31,-33
ags,50984584,-82,-10094,-93,4,-25,-27
ags,50984585,-50,-10179,-181,10,-37,-39
ags,50984586,-4,-10201,-185,4,-43,-45
ags,50984587,-68,-10162,-217,4,-31,-57
ags,50984588,-94,-10143,-266,16,-18,-51
ags,50984589,-21,-10186,-159,16,-18,-45
ags,50984590,-28,-10238,-190,10,-18,-39
ags,50984591,-114,-10157,-249,10,-18,-45
ags,50984592,-28,-10121,-173,-8,-6,-51
ags,50984593,-48,-10128,-168,10,-6,-57
ags,50984594,-55,-10140,-229,10,-25,-39
ags,50984595,-111,-10169,-178,4,-31,-27
ags,50984596,-70,-10206,-237,-2,-37,-45
ags,50984597,-99,-10184,-237,10,-31,-39
ags,50984598,-141,-10172,-217,28,-31,-51
ags,50984599,-38,-10152,-117,16,-25,-57
ags,50984600,-55,-10145,-159,10,-12,-45
ags,50984601,-89,-10191,-220,16,-31,-39
ags,50984602,-111,-10145,-215,16,-37,-51
ags,50984603,-85,-10123,-259,28,-18,-57
ags,50984604,-50,-10116,-232,16,-25,-45
ags,50984605,-70,-10162,-151,16,-25,-45
ags,50984606,-77,-10177,-183,16,-43,-51
ags,50984607,13,-10162,-144,16,-37,-51
ags,50984608,-24,-10150,-271,4,-31,-51
ags,50984609,-9,-10128,-295,10,-18,-45
ags,50984610,-26,-10160,-229,22,-25,-51
ags,50984611,-102,-10167,-227,16,-25,-39
ags,50984612,-50,-10116,-303,16,-25,-27
ags,50984613,-46,-10145,-256,22,-25,-27
ags,50984614,-38,-10194,-168,28,-12,-39
ags,50984615,-97,-10133,-222,28,-25,-45
ags,50984616,-124,-10138,-215,22,-31,-51
ags,50984617,-33,-10174,-293,22,-37,-45
ags,50984618,-41,-10130,-286,28,-31,-33
ags,50984619,-38,-10123,-185,22,-18,-39
ags,50984620,-92,-10118,-156,28,-18,-45
ags,50984621,-82,-10106,-264,10,-12,-33
ags,50984622,-97,-10150,-244,4,-18,-39
ags,50984623,-68,-10147,-159,10,-18,-45
ags,50984624,-21,-10133,-171,16,-18,-57
ags,50984625,-28,-10167,-163,28,-18,-51
ags,50984626,-38,-10133,-185,34,-37,-51
ags,50984627,-70,-10125,-229,28,-31,-45
ags,50984628,-119,-10116,-159,22,-18,-39
ags,50984629,-53,-10143,-95,10,-18,-33
ags,50984630,-2,-10145,-139,16,-31,-39
ags,50984631,-28,-10128,-232,22,-37,-51
ags,50984632,-68,-10116,-176,22,-25,-57
ags,50984633,-55,-10157,-200,22,-25,-51
ags,50984634,-126,-10155,-244,40,-31,-33
ags,50984635,-65,-10128,-242,34,-31,-33
ags,50984636,-53,-10147,-203,28,-31,-51
ags,50984637,-53,-10150,-232,16,-18,-51
ags,50984638,-28,-10145,-305,22,-18,-33
ags,50984639,-87,-10121,-283,40,-18,-33
ags,50984640,-80,-10162,-173,40,-18,-45
ags,50984641,-60,-10162,-163,16,-25,-45
ags,50984642,-72,-10125,-227,16,-12,-57
ags,50984643,-77,-10130,-188,40,12,-51
ags,50984644,-24,-10162,-163,40,0,-33
ags,50984645,-65,-10121,-178,22,-12,-39
ags,50984646,-41,-10150,-212,4,-25,-39
ags,50984647,-63,-10118,-234,10,-25,-51
ags,50984648,-146,-10094,-237,28,-18,-33
ags,50984649,-63,-10155,-249,40,-25,-33
ags,50984650,-77,-10196,-212,34,-12,-21
ags,50984651,-82,-10186,-146,22,-12,-27
ags,50984652,-94,-10169,-198,-2,-12,-27
ags,50984653,-109,-10140,-176,10,-18,-27
ags,50984654,-133,-10050,-217,16,-31,-27
ags,50984655,-104,-10079,-242,10,-12,-27
ags,50984656,-94,-10125,-190,4,-12,-33
ags,50984657,-141,-10106,-181,10,-25,-45
ags,50984658,-77,-10152,-134,22,-37,-57
ags,50984659,-72,-10160,-115,34,-25,-63
ags,50984660,-38,-10211,-242,22,-25,-57
ags,50984661,-53,-10116,-229,40,-31,-45
ags,50984662,-72,-10116,-124,47,-31,-39
ags,50984663,-99,-10108,-295,28,-12,-33
ags,50984664,-124,-10099,-293,10,-12,-45
ags,50984665,-87,-10133,-222,22,-12,-51
ags,50984666,-31,-10172,-185,22,-37,-39
ags,50984667,-77,-10113,-212,16,-37,-27
ags,50984668,-70,-10123,-161,10,-25,-39
ags,50984669,-41,-10113,-212,16,-12,-57
ags,50984670,-55,-10125,-215,22,-12,-51
ags,50984671,15,-10135,-256,22,-31,-45
ags,50984672,3,-10152,-242,22,-43,-45
ags,50984673,-21,-10133,-149,16,-43,-33
ags,50984674,-4,-10113,-154,16,-31,-45
ags,50984675,-65,-10143,-171,10,-18,-27
ags,50984676,-94,-10123,-137,28,-12,-33
ags,50984677,-85,-10123,-188,34,-25,-45
ags,50984678,-77,-10133,-310,16,-25,-51
ags,50984679,-26,-10143,-225,40,-18,-33
ags,50984680,-65,-10152,-237,22,0,-27
ags,50984681,-70,-10140,-264,4,-12,-33
ags,50984682,-48,-10162,-210,4,-25,-39
ags,50984683,-43,-10106,-156,16,-18,-51
ags,50984684,-43,-10155,-122,16,-25,-45
ags,50984685,-102,-10177,-144,16,-25,-51
ags,50984686,-102,-10123,-163,16,-18,-57
ags,50984687,-46,-10096,-207,22,-25,-45
ags,50984688,-63,-10204,-195,16,-18,-21
ags,50984689,-58,-10162,-173,16,-18,-21
ags,50984690,-68,-10133,-163,16,-31,-39
ags,50984691,-72,-10108,-271,16,-25,-45
ags,50984692,-92,-10135,-271,34,-18,-45
ags,50984693,-55,-10138,-239,28,-31,-51
ags,50984694,-102,-10099,-115,-2,-25,-39
ags,50984695,-58,-10111,-115,4,-12,-45
ags,50984696,-72,-10096,-198,16,-18,-51
ags,50984697,-87,-10101,-181,28,-25,-51
ags,50984698,-60,-10113,-198,28,-25,-51
ags,50984699,-87,-10143,-198,22,-18,-51
ags,50984700,-102,-10108,-171,16,-12,-39
ags,50984701,-60,-10128,-203,10,-12,-27
ags,50984702,-50,-10143,-129,28,-18,-27
ags,50984703,-87,-10162,-73,28,-25,-39
ags,50984704,-63,-10133,-122,22,-25,-51
ags,50984705,-80,-10118,-210,28,-18,-39
ags,50984706,-111,-10138,-181,22,-18,-45
ags,50984707,-129,-10125,-151,16,0,-51
ags,50984708,-53,-10174,-249,4,0,-51
ags,50984709,-151,-10138,-137,28,-18,-21
ags,50984710,-77,-10089,-168,34,-43,-15
ags,50984711,-38,-10160,-195,22,-37,-27
ags,50984712,-58,-10206,-217,22,-18,-57
ags,50984713,-77,-10133,-129,22,-25,-63
ags,50984714,45,-10145,-178,4,-25,-51
ags,50984715,28,-10155,-256,16,-12,-57
ags,50984716,-24,-10108,-303,28,-12,-57
ags,50984717,-97,-10162,-334,28,-18,-45
ags,50984718,-65,-10143,-264,22,-18,-33
ags,50984719,-24,-10164,-210,22,-18,-39
ags,50984720,8,-10147,-159,16,-12,-39
ags,50984721,-28,-10101,-222,22,-6,-27
ags,50984722,-36,-10147,-339,28,-6,-33
ags,50984723,-28,-10189,-261,10,-6,-51
ags,50984724,-60,-10162,-288,-2,12,-45
ags,50984725,-72,-10160,-161,4,-12,-27
ags,50984726,-48,-10113,-151,34,-6,-33
ags,50984727,-36,-10067,-190,34,-18,-45
ags,50984728,-70,-10140,-242,16,-25,-51
ags,50984729,-46,-10160,-281,16,-31,-33
ags,50984730,-102,-10106,-185,28,-31,-27
ags,50984731,-102,-10101,-159,16,-25,-33
ags,50984732,-65,-10091,-188,22,0,-45
ags,50984733,-63,-10164,-110,28,-18,-39
ags,50984734,-28,-10174,-151,28,-18,-27
ags,50984735,-77,-10101,-200,22,-18,-21
ags,50984736,-133,-10157,-200,-2,-25,-39
ags,50984737,-63,-10123,-227,4,-25,-21
ags,50984738,-48,-10108,-220,4,-31,-21
ags,50984739,-104,-10116,-176,4,-37,-45
ags,50984740,-77,-10121,-227,4,-25,-51
ags,50984741,-36,-10145,-215,10,-18,-51
ags,50984742,-9,-10130,-227,22,-18,-45
ags,50984743,-43,-10160,-239,34,-18,-51
ags,50984744,-48,-10140,-234,28,-25,-33
ags,50984745,-109,-10123,-166,22,-25,-27
ags,50984746,-104,-10143,-173,16,-25,-33
ags,50984747,-53,-10111,-139,28,-18,-45
ags,50984748,-107,-10138,-156,40,-12,-45
ags,50984749,-48,-10143,-244,34,0,-33
ags,50984750,-50,-10179,-205,34,-6,-21
ags,50984751,-58,-10235,-181,22,-25,-27
ags,50984752,13,-10162,-107,16,-18,-45
ags,50984753,-46,-10179,-139,16,-25,-39
ags,50984754,-85,-10138,-76,16,-18,-33
ags,50984755,-99,-10125,-154,10,0,-27
ags,50984756,-153,-10123,-181,22,0,-39
ags,50984757,-146,-10155,-229,40,-31,-45
ags,50984758,-63,-10155,-259,40,-31,-33
ags,50984759,15,-10152,-207,16,-25,-33
ags,50984760,-94,-10157,-222,4,-18,-39
ags,50984761,-107,-10125,-137,10,-12,-39
ags,50984762,-53,-10086,-149,34,-25,-63
ags,50984763,-109,-10152,-207,34,-37,-70
ags,50984764,-70,-10150,-151,40,-37,-45
ags,50984765,-109,-10169,-149,16,-6,-21
ags,50984766,-97,-10150,-203,-2,0,-27
ags,50984767,-75,-10108,-249,10,-12,-33
ags,50984768,-55,-10072,-183,-2,-25,-39
ags,50984769,-77,-10121,-251,-8,-25,-45
ags,50984770,-38,-10150,-222,4,-18,-51
ags,50984771,-50,-10174,-156,-2,0,-45
ags,50984772,-58,-10184,-78,10,0,-33
ags,50984773,-77,-10194,-137,22,-25,-33
ags,50984774,-36,-10099,-244,10,-37,-27
ags,50984775,-33,-10111,-222,-8,-25,-27
ags,50984776,-33,-10108,-207,-2,-12,-39
ags,50984777,-87,-10201,-168,-2,-18,-27
ags,50984778,-53,-10191,-203,10,-6,-21
ags,50984779,-46,-10138,-139,22,0,-27
ags,50984780,-94,-10094,-232,16,-18,-45
ags,50984781,-46,-10116,-244,22,-31,-45
ags,50984782,-21,-10179,-205,28,-12,-51
ags,50984783,-60,-10189,-237,10,-6,-57
ags,50984784,-50,-10152,-215,16,-31,-45
ags,50984785,-58,-10223,-190,16,-37,-39
ags,50984786,-104,-10160,-222,4,-6,-33
ags,50984787,-121,-10164,-210,4,6,-21
ags,50984788,-36,-10191,-142,28,-18,-15
ags,50984789,-2,-10123,-137,28,-31,-15
ags,50984790,-28,-10133,-212,10,-25,-27
ags,50984791,-33,-10169,-178,4,-18,-21
ags,50984792,-70,-10111,-166,10,-12,-33
ags,50984793,-82,-10130,-200,22,-12,-45
ags,50984794,-97,-10155,-193,28,-18,-39
ags,50984795,-97,-10164,-217,22,-25,-39
ags,50984796,-53,-10162,-217,28,-31,-39
ags,50984797,-26,-10138,-237,28,-12,-39
ags,50984798,-21,-10130,-246,28,-12,-39
ags,50984799,-16,-10079,-176,16,-18,-45
ags,50984800,-89,-10072,-146,10,-18,-63
ags,50984801,-33,-10089,-134,10,-12,-63
ags,50984802,-55,-10160,-222,16,-12,-57
ags,50984803,-70,-10196,-112,10,-25,-39
ags,50984804,-80,-10138,-137,-2,-12,-33
ags,50984805,-53,-10123,-166,4,-25,-27
ags,50984806,35,-10150,-249,16,-43,-33
ags,50984807,-50,-10184,-288,16,-12,-33
ags,50984808,-43,-10228,-234,16,-6,-51
ags,50984809,-33,-10169,-222,22,-6,-45
ags,50984810,-68,-10150,-212,34,-6,-33
ags,50984811,-24,-10172,-229,40,-18,-39
ags,50984812,-58,-10150,-210,28,-37,-45
ags,50984813,-55,-10094,-215,10,-31,-27
ags,50984814,-89,-10138,-227,10,-18,-21
ags,50984815,-55,-10143,-215,16,-25,-39
ags,50984816,-50,-10113,-239,22,-12,-57
ags,50984817,-70,-10155,-273,16,-18,-63
ags,50984818,-58,-10191,-264,10,-18,-57
ags,50984819,-68,-10169,-207,4,-25,-39
ags,50984820,-46,-10155,-190,22,-25,-33
ags,50984821,-50,-10150,-188,28,-18,-39
ags,50984822,-85,-10116,-168,28,0,-27
ags,50984823,-65,-10147,-222,4,0,-27
ags,50984824,-9,-10174,-239,16,-6,-27
ags,50984825,-38,-10125,-234,4,-18,-39
ags,50984826,-26,-10147,-200,-2,-18,-45
ags,50984827,-72,-10103,-159,10,-6,-45
ags,50984828,-82,-10113,-215,34,-18,-39
ags,50984829,-70,-10147,-154,40,-25,-39
ags,50984830,-36,-10186,-225,34,-18,-39
ags,50984831,-31,-10172,-178,22,-6,-39
ags,50984832,-70,-10133,-149,34,-12,-33
ags,50984833,-94,-10084,-232,47,-18,-39
ags,50984834,-89,-10128,-251,40,-31,-33
ags,50984835,-92,-10130,-193,28,-31,-33
ags,50984836,-65,-10204,-120,28,-25,-33
ags,50984837,-109,-10169,-176,16,0,-39
ags,50984838,-68,-10140,-200,10,-12,-57
ags,50984839,-70,-10123,-212,28,-31,-70
ags,50984840,-63,-10096,-266,16,-43,-57
ags,50984841,-38,-10121,-327,4,-31,-51
ags,50984842,-119,-10121,-308,16,-18,-33
ags,50984843,-63,-10106,-234,10,-18,-33
ags,50984844,-14,-10072,-234,4,-25,-33
ags,50984845,-107,-10123,-193,16,-25,-51
ags,50984846,-41,-10162,-205,22,-31,-57
ags,50984847,-68,-10138,-290,28,-18,-51
ags,50984848,-75,-10108,-210,28,-18,-45
ags,50984849,-68,-10143,-171,28,-31,-39
ags,50984850,-75,-10162,-137,22,-18,-39
ags,50984851,-58,-10152,-161,22,-12,-39
ags,50984852,-28,-10143,-146,34,-18,-39
ags,50984853,25,-10152,-149,16,-31,-33
ags,50984854,-55,-10140,-127,22,-31,-39
ags,50984855,-107,-10174,-151,16,-18,-39
ags,50984856,-97,-10174,-295,28,-6,-39
ags,50984857,-46,-10133,-256,22,-12,-51
ags,50984858,-82,-10091,-242,16,-25,-45
ags,50984859,-109,-10130,-102,22,-37,-39
ags,50984860,-97,-10143,-144,16,-25,-51
ags,50984861,-50,-10169,-207,28,-12,-57
ags,50984862,-43,-10121,-188,28,-6,-57
ags,50984863,-26,-10138,-205,10,-18,-45
ags,50984864,-60,-10113,-183,-2,-6,-51
ags,50984865,-92,-10152,-188,22,0,-45
ags,50984866,-97,-10155,-88,40,-12,-39
ags,50984867,-63,-10155,-163,16,-25,-51
ags,50984868,-82,-10147,-239,10,-12,-57
ags,50984869,-97,-10179,-149,16,-18,-39
ags,50984870,-38,-10140,-200,16,-12,-39
ags,50984871,-55,-10147,-232,28,-18,-57
ags,50984872,-131,-10121,-88,34,-18,-51
ags,50984873,-107,-10089,-154,34,-31,-57
ags,50984874,-75,-10099,-156,28,-25,-39
ags,50984875,1,-10089,-212,28,-18,-45
ags,50984876,-75,-10096,-156,10,-25,-45
ags,50984877,-50,-10123,-129,16,-18,-33
ags,50984878,-38,-10140,-190,16,-6,-27
ags,50984879,-107,-10106,-215,4,-18,-15
ags,50984880,-138,-10145,-80,16,-37,-15
ags,50984881,-131,-10160,-151,28,-37,-33
ags,50984882,-77,-10186,-176,22,-12,-39
ags,50984883,-41,-10184,-156,28,-18,-33
ags,50984884,-55,-10164,-264,34,-12,-39
ags,50984885,-126,-10101,-171,28,-12,-39
ags,50984886,-75,-10113,-161,16,-18,-27
ags,50984887,-53,-10157,-220,10,-25,-33
ags,50984888,-46,-10150,-244,10,-25,-51
ags,50984889,-53,-10140,-205,16,-12,-51
ags,50984890,-31,-10145,-171,34,-18,-45
ags,50984891,-75,-10150,-183,22,-31,-39
ags,50984892,-89,-10147,-144,16,-31,-45
ags,50984893,-68,-10128,-237,10,-25,-57
ags,50984894,-85,-10191,-215,10,-18,-45
ags,50984895,-28,-10179,-183,16,-12,-33
ags,50984896,-31,-10123,-129,34,-12,-33
ags,50984897,-53,-10138,-115,40,-31,-45
